filename,zoom,tile_x,tile_y,west,south,east,north,crs,land_ratio
15_20406_17961.jpg,15,20406,17961,44.18701171875,-17.07778960654538,44.197998046875,-17.067287403767878,EPSG:4326,0.352
15_20406_18110.jpg,15,20406,18110,44.18701171875,-18.635835160622847,44.197998046875,-18.625424540701257,EPSG:4326,0.407
15_20406_18742.jpg,15,20406,18742,44.18701171875,-25.075648445630517,44.197998046875,-25.06569718553586,EPSG:4326,0.643
15_20407_18113.jpg,15,20407,18113,44.197998046875,-18.6670631919266,44.208984375,-18.656654486540006,EPSG:4326,0.312
15_20408_17957.jpg,15,20408,17957,44.208984375,-17.03577725042719,44.219970703125,-17.025272685376798,EPSG:4326,0.495
15_20408_18115.jpg,15,20408,18115,44.208984375,-18.687878686034185,44.219970703125,-18.677471258526072,EPSG:4326,0.582
15_20409_17954.jpg,15,20409,17954,44.219970703125,-17.004261786290368,44.23095703125,-16.993755452894558,EPSG:4326,0.362
15_20409_18118.jpg,15,20409,18118,44.219970703125,-18.719097130969665,44.23095703125,-18.70869162255995,EPSG:4326,0.487
15_20409_18281.jpg,15,20409,18281,44.219970703125,-20.406420474920285,44.23095703125,-20.396123272467616,EPSG:4326,0.569
15_20410_17952.jpg,15,20410,17952,44.23095703125,-16.983248530690656,44.241943359375,-16.972741019999017,EPSG:4326,0.607
15_20410_18121.jpg,15,20410,18121,44.23095703125,-18.750309813140646,44.241943359375,-18.73990622656367,EPSG:4326,0.435
15_20410_18145.jpg,15,20410,18145,44.23095703125,-18.99980282905326,44.241943359375,-18.98941471523932,EPSG:4326,0.605
15_20410_18280.jpg,15,20410,18280,44.23095703125,-20.396123272467616,44.241943359375,-20.385825381874266,EPSG:4326,0.355
15_20411_17950.jpg,15,20411,17950,44.241943359375,-16.962232921140096,44.2529296875,-16.95172423443443,EPSG:4326,0.399
15_20411_18124.jpg,15,20411,18124,44.241943359375,-18.781516724349704,44.2529296875,-18.771115062337014,EPSG:4326,0.46
15_20411_18134.jpg,15,20411,18134,44.241943359375,-18.885497977462876,44.2529296875,-18.87510275035649,EPSG:4326,0.56
15_20411_18136.jpg,15,20411,18136,44.241943359375,-18.90628649591091,44.2529296875,-18.89589255941503,EPSG:4326,0.579
15_20411_18137.jpg,15,20411,18137,44.241943359375,-18.916679786648558,44.2529296875,-18.90628649591091,EPSG:4326,0.458
15_20411_18138.jpg,15,20411,18138,44.241943359375,-18.927072431326124,44.2529296875,-18.916679786648558,EPSG:4326,0.458
15_20411_18139.jpg,15,20411,18139,44.241943359375,-18.93746442964186,44.2529296875,-18.927072431326124,EPSG:4326,0.458
15_20411_18140.jpg,15,20411,18140,44.241943359375,-18.947855781294127,44.2529296875,-18.93746442964186,EPSG:4326,0.458
15_20411_18141.jpg,15,20411,18141,44.241943359375,-18.95824648598139,44.2529296875,-18.947855781294127,EPSG:4326,0.458
15_20411_18142.jpg,15,20411,18142,44.241943359375,-18.968636543402216,44.2529296875,-18.95824648598139,EPSG:4326,0.482
15_20411_18279.jpg,15,20411,18279,44.241943359375,-20.385825381874266,44.2529296875,-20.375526803426943,EPSG:4326,0.302
15_20412_17949.jpg,15,20412,17949,44.2529296875,-16.95172423443443,44.263916015625,-16.941214960202657,EPSG:4326,0.441
15_20412_18127.jpg,15,20412,18127,44.2529296875,-18.81271785640776,44.263916015625,-18.802318121688117,EPSG:4326,0.557
15_20412_18128.jpg,15,20412,18128,44.2529296875,-18.823116948090487,44.263916015625,-18.81271785640776,EPSG:4326,0.426
15_20412_18131.jpg,15,20412,18131,44.2529296875,-18.854310361889805,44.263916015625,-18.843913201134132,EPSG:4326,0.369
15_20412_18132.jpg,15,20412,18132,44.2529296875,-18.86470687839805,44.263916015625,-18.854310361889805,EPSG:4326,0.604
15_20412_18158.jpg,15,20412,18158,44.2529296875,-19.134789188332526,44.263916015625,-19.124409528084872,EPSG:4326,0.491
15_20412_18273.jpg,15,20412,18273,44.2529296875,-20.324023603422514,44.263916015625,-20.313720903877957,EPSG:4326,0.525
15_20412_18748.jpg,15,20412,18748,44.2529296875,-25.135339016130985,44.263916015625,-25.125392611512016,EPSG:4326,0.592
15_20413_17948.jpg,15,20413,17948,44.263916015625,-16.941214960202657,44.27490234375,-16.93070509876553,EPSG:4326,0.492
15_20414_17946.jpg,15,20414,17946,44.27490234375,-16.92019465044388,44.285888671875,-16.909683615558638,EPSG:4326,0.424
15_20414_18268.jpg,15,20414,18268,44.27490234375,-20.272503250134896,44.285888671875,-20.26219712424653,EPSG:4326,0.306
15_20414_18749.jpg,15,20414,18749,44.27490234375,-25.14528461068506,44.285888671875,-25.135339016130985,EPSG:4326,0.405
15_20415_17944.jpg,15,20415,17944,44.285888671875,-16.899171994430837,44.296875,-16.888659787381602,EPSG:4326,0.456
15_20415_18162.jpg,15,20415,18162,44.285888671875,-19.17630130257917,44.296875,-19.165924253628013,EPSG:4326,0.443
15_20415_18266.jpg,15,20415,18266,44.285888671875,-20.251890313952934,44.296875,-20.24158281954221,EPSG:4326,0.312
15_20415_18749.jpg,15,20415,18749,44.285888671875,-25.14528461068506,44.296875,-25.135339016130985,EPSG:4326,0.545
15_20416_17943.jpg,15,20416,17943,44.296875,-16.888659787381602,44.307861328125,-16.878146994732166,EPSG:4326,0.626
15_20416_18264.jpg,15,20416,18264,44.296875,-20.231274641302562,44.307861328125,-20.220965779522302,EPSG:4326,0.319
15_20416_18749.jpg,15,20416,18749,44.296875,-25.14528461068506,44.307861328125,-25.135339016130985,EPSG:4326,0.615
15_20416_18752.jpg,15,20416,18752,44.296875,-25.175116531621747,44.307861328125,-25.165173368663936,EPSG:4326,0.537
15_20417_18262.jpg,15,20417,18262,44.307861328125,-20.21065623448985,44.31884765625,-20.200346006493735,EPSG:4326,0.327
15_20417_18751.jpg,15,20417,18751,44.307861328125,-25.165173368663936,44.31884765625,-25.155229394940562,EPSG:4326,0.503
15_20418_17940.jpg,15,20418,17940,44.31884765625,-16.857119653918048,44.329833984375,-16.846605106396304,EPSG:4326,0.623
15_20418_18166.jpg,15,20418,18166,44.31884765625,-19.21780295966794,44.329833984375,-19.2074285268012,EPSG:4326,0.394
15_20418_18260.jpg,15,20418,18260,44.31884765625,-20.190035095822587,44.329833984375,-20.17972350276515,EPSG:4326,0.334
15_20419_18167.jpg,15,20419,18167,44.329833984375,-19.22817673776625,44.3408203125,-19.21780295966794,EPSG:4326,0.632
15_20419_18750.jpg,15,20419,18750,44.329833984375,-25.155229394940562,44.3408203125,-25.14528461068506,EPSG:4326,0.643
15_20419_18756.jpg,15,20419,18756,44.329833984375,-25.21488107113259,44.3408203125,-25.20494115356912,EPSG:4326,0.429
15_20420_18751.jpg,15,20420,18751,44.3408203125,-25.165173368663936,44.351806640625,-25.155229394940562,EPSG:4326,0.309
15_20420_18754.jpg,15,20420,18754,44.3408203125,-25.195000424307487,44.351806640625,-25.185058883580666,EPSG:4326,0.589
15_20420_18759.jpg,15,20420,18759,44.3408203125,-25.244695951306035,44.351806640625,-25.234758470233725,EPSG:4326,0.339
15_20421_17934.jpg,15,20421,17934,44.351806640625,-16.79402361050803,44.36279296875,-16.78350556192777,EPSG:4326,0.413
15_20421_18755.jpg,15,20421,18755,44.351806640625,-25.20494115356912,44.36279296875,-25.195000424307487,EPSG:4326,0.442
15_20421_18760.jpg,15,20421,18760,44.351806640625,-25.254632619749447,44.36279296875,-25.244695951306035,EPSG:4326,0.597
15_20422_18173.jpg,15,20422,18173,44.36279296875,-19.290405639497994,44.373779296875,-19.28003579627975,EPSG:4326,0.607
15_20422_18174.jpg,15,20422,18174,44.36279296875,-19.300774825858948,44.373779296875,-19.290405639497994,EPSG:4326,0.382
15_20422_18756.jpg,15,20422,18756,44.36279296875,-25.21488107113259,44.373779296875,-25.20494115356912,EPSG:4326,0.437
15_20423_18761.jpg,15,20423,18761,44.373779296875,-25.264568475331583,44.384765625,-25.254632619749447,EPSG:4326,0.4
15_20424_18216.jpg,15,20424,18216,44.384765625,-19.735683578629438,44.395751953125,-19.72534224805787,EPSG:4326,0.389
15_20424_18224.jpg,15,20424,18224,44.384765625,-19.81839009384496,44.395751953125,-19.808054128088585,EPSG:4326,0.622
15_20424_18754.jpg,15,20424,18754,44.384765625,-25.195000424307487,44.395751953125,-25.185058883580666,EPSG:4326,0.518
15_20424_18757.jpg,15,20424,18757,44.384765625,-25.224820176765036,44.395751953125,-25.21488107113259,EPSG:4326,0.375
15_20424_18761.jpg,15,20424,18761,44.384765625,-25.264568475331583,44.395751953125,-25.254632619749447,EPSG:4326,0.608
15_20425_17891.jpg,15,20425,17891,44.395751953125,-16.341225619207485,44.40673828125,-16.330682820381462,EPSG:4326,0.634
15_20425_17894.jpg,15,20425,17894,44.395751953125,-16.372850601795857,44.40673828125,-16.36230951024084,EPSG:4326,0.591
15_20425_18754.jpg,15,20425,18754,44.395751953125,-25.195000424307487,44.40673828125,-25.185058883580666,EPSG:4326,0.45
15_20425_18757.jpg,15,20425,18757,44.395751953125,-25.224820176765036,44.40673828125,-25.21488107113259,EPSG:4326,0.54
15_20426_17897.jpg,15,20426,17897,44.40673828125,-16.404470456702423,44.417724609375,-16.39393107535252,EPSG:4326,0.349
15_20426_17928.jpg,15,20426,17928,44.40673828125,-16.730906589733923,44.417724609375,-16.72038505169399,EPSG:4326,0.514
15_20426_18208.jpg,15,20426,18208,44.40673828125,-19.652934210612436,44.417724609375,-19.642587534013032,EPSG:4326,0.6
15_20426_18209.jpg,15,20426,18209,44.40673828125,-19.663280219987655,44.417724609375,-19.652934210612436,EPSG:4326,0.517
15_20426_18210.jpg,15,20426,18210,44.40673828125,-19.673625561844386,44.417724609375,-19.663280219987655,EPSG:4326,0.485
15_20426_18211.jpg,15,20426,18211,44.40673828125,-19.683970235888445,44.417724609375,-19.673625561844386,EPSG:4326,0.454
15_20426_18212.jpg,15,20426,18212,44.40673828125,-19.69431424182575,44.417724609375,-19.683970235888445,EPSG:4326,0.515
15_20426_18226.jpg,15,20426,18226,44.40673828125,-19.839060009304607,44.417724609375,-19.828725387681168,EPSG:4326,0.603
15_20427_17887.jpg,15,20427,17887,44.417724609375,-16.299051014581828,44.4287109375,-16.28850594396304,EPSG:4326,0.306
15_20427_18203.jpg,15,20427,18203,44.417724609375,-19.60119416126314,44.4287109375,-19.59084415296093,EPSG:4326,0.365
15_20427_18249.jpg,15,20427,18249,44.417724609375,-20.076570104545173,44.4287109375,-20.066251024326306,EPSG:4326,0.31
15_20428_17886.jpg,15,20428,17886,44.4287109375,-16.28850594396304,44.439697265625,-16.277960306212524,EPSG:4326,0.58
15_20428_17900.jpg,15,20428,17900,44.4287109375,-16.436085175129968,44.439697265625,-16.425547506916732,EPSG:4326,0.437
15_20428_17920.jpg,15,20428,17920,44.4287109375,-16.646718050971927,44.439697265625,-16.636191878397657,EPSG:4326,0.358
15_20428_17923.jpg,15,20428,17923,44.4287109375,-16.678293098288517,44.439697265625,-16.667768661240746,EPSG:4326,0.315
15_20428_17924.jpg,15,20428,17924,44.4287109375,-16.688816956180826,44.439697265625,-16.678293098288517,EPSG:4326,0.51
15_20428_18181.jpg,15,20428,18181,44.4287109375,-19.37334071336405,44.439697265625,-19.362976133341835,EPSG:4326,0.586
15_20428_18202.jpg,15,20428,18202,44.4287109375,-19.59084415296093,44.439697265625,-19.58049347920253,EPSG:4326,0.541
15_20428_18248.jpg,15,20428,18248,44.4287109375,-20.066251024326306,44.439697265625,-20.055931265194445,EPSG:4326,0.509
15_20428_18762.jpg,15,20428,18762,44.4287109375,-25.274503517820165,44.439697265625,-25.264568475331583,EPSG:4326,0.439
15_20429_17878.jpg,15,20429,17878,44.439697265625,-16.204124989730662,44.45068359375,-16.193574826697827,EPSG:4326,0.601
15_20429_17912.jpg,15,20429,17912,44.439697265625,-16.562492508374877,44.45068359375,-16.551961721972514,EPSG:4326,0.453
15_20429_18183.jpg,15,20429,18183,44.439697265625,-19.39406789539661,44.45068359375,-19.383704634148025,EPSG:4326,0.42
15_20429_18228.jpg,15,20429,18228,44.439697265625,-19.85972723474333,44.45068359375,-19.849393958422784,EPSG:4326,0.401
15_20429_18762.jpg,15,20429,18762,44.439697265625,-25.274503517820165,44.45068359375,-25.264568475331583,EPSG:4326,0.647
15_20430_17903.jpg,15,20430,17903,44.45068359375,-16.46769474828896,44.461669921875,-16.457158796141382,EPSG:4326,0.607
15_20430_17910.jpg,15,20430,17910,44.45068359375,-16.54143036029998,44.461669921875,-16.530898423681688,EPSG:4326,0.432
15_20430_18185.jpg,15,20430,18185,44.45068359375,-19.414792438099557,44.461669921875,-19.404430496812772,EPSG:4326,0.529
15_20430_18198.jpg,15,20430,18198,44.45068359375,-19.549437468141072,44.461669921875,-19.53908413550933,EPSG:4326,0.617
15_20430_18230.jpg,15,20430,18230,44.45068359375,-19.880391767822502,44.461669921875,-19.870059837973955,EPSG:4326,0.618
15_20431_18188.jpg,15,20431,18188,44.461669921875,-19.445874298215934,44.47265625,-19.435514339097818,EPSG:4326,0.549
15_20431_18242.jpg,15,20431,18242,44.461669921875,-20.004322295998712,44.47265625,-19.993998469485494,EPSG:4326,0.394
15_20432_18192.jpg,15,20432,18192,44.47265625,-19.487307518564265,44.483642578125,-19.476950206488414,EPSG:4326,0.416
15_20432_18233.jpg,15,20432,18233,44.47265625,-19.911383514155546,44.483642578125,-19.9010536062052,EPSG:4326,0.526
15_20432_18234.jpg,15,20432,18234,44.47265625,-19.921712747556203,44.483642578125,-19.911383514155546,EPSG:4326,0.396
15_20432_18235.jpg,15,20432,18235,44.47265625,-19.93204130611553,44.483642578125,-19.921712747556203,EPSG:4326,0.401
15_20432_18236.jpg,15,20432,18236,44.47265625,-19.942369189542006,44.483642578125,-19.93204130611553,EPSG:4326,0.408
15_20432_18237.jpg,15,20432,18237,44.47265625,-19.952696397544198,44.483642578125,-19.942369189542006,EPSG:4326,0.416
15_20432_18238.jpg,15,20432,18238,44.47265625,-19.9630229298308,44.483642578125,-19.952696397544198,EPSG:4326,0.461
15_20432_18239.jpg,15,20432,18239,44.47265625,-19.973348786110602,44.483642578125,-19.9630229298308,EPSG:4326,0.612
15_20433_18763.jpg,15,20433,18763,44.483642578125,-25.284437746983034,44.49462890625,-25.274503517820165,EPSG:4326,0.476
15_20436_17876.jpg,15,20436,17876,44.5166015625,-16.183024099477574,44.527587890625,-16.1724728083975,EPSG:4326,0.388
15_20437_17876.jpg,15,20437,17876,44.527587890625,-16.183024099477574,44.53857421875,-16.1724728083975,EPSG:4326,0.553
15_20441_18764.jpg,15,20441,18764,44.571533203125,-25.29437116258816,44.58251953125,-25.284437746983034,EPSG:4326,0.305
15_20442_18764.jpg,15,20442,18764,44.58251953125,-25.29437116258816,44.593505859375,-25.284437746983034,EPSG:4326,0.361
15_20443_18764.jpg,15,20443,18764,44.593505859375,-25.29437116258816,44.6044921875,-25.284437746983034,EPSG:4326,0.416
15_20444_18764.jpg,15,20444,18764,44.6044921875,-25.29437116258816,44.615478515625,-25.284437746983034,EPSG:4326,0.472
15_20445_18764.jpg,15,20445,18764,44.615478515625,-25.29437116258816,44.62646484375,-25.284437746983034,EPSG:4326,0.534
15_20451_18765.jpg,15,20451,18765,44.681396484375,-25.30430376440361,44.6923828125,-25.29437116258816,EPSG:4326,0.392
15_20452_18765.jpg,15,20452,18765,44.6923828125,-25.30430376440361,44.703369140625,-25.29437116258816,EPSG:4326,0.538
15_20456_18766.jpg,15,20456,18766,44.736328125,-25.31423555219758,44.747314453125,-25.30430376440361,EPSG:4326,0.317
15_20457_18766.jpg,15,20457,18766,44.747314453125,-25.31423555219758,44.75830078125,-25.30430376440361,EPSG:4326,0.618
15_20459_18767.jpg,15,20459,18767,44.769287109375,-25.32416652573839,44.7802734375,-25.31423555219758,EPSG:4326,0.344
15_20461_18768.jpg,15,20461,18768,44.791259765625,-25.334096684794456,44.80224609375,-25.32416652573839,EPSG:4326,0.318
15_20463_17879.jpg,15,20463,17879,44.813232421875,-16.214674588248545,44.82421875,-16.204124989730662,EPSG:4326,0.369
15_20465_17880.jpg,15,20465,17880,44.835205078125,-16.22522362192405,44.84619140625,-16.214674588248545,EPSG:4326,0.324
15_20465_18770.jpg,15,20465,18770,44.835205078125,-25.353954558526674,44.84619140625,-25.344026029134326,EPSG:4326,0.403
15_20468_18772.jpg,15,20468,18772,44.8681640625,-25.37380917154398,44.879150390625,-25.363882272740252,EPSG:4326,0.635
15_20469_17878.jpg,15,20469,17878,44.879150390625,-16.204124989730662,44.89013671875,-16.193574826697827,EPSG:4326,0.487
15_20469_18773.jpg,15,20469,18773,44.879150390625,-25.38373525470686,44.89013671875,-25.37380917154398,EPSG:4326,0.379
15_20470_17877.jpg,15,20470,17877,44.89013671875,-16.193574826697827,44.901123046875,-16.183024099477574,EPSG:4326,0.453
15_20473_17876.jpg,15,20473,17876,44.923095703125,-16.183024099477574,44.93408203125,-16.1724728083975,EPSG:4326,0.459
15_20473_18777.jpg,15,20473,18777,44.923095703125,-25.423431426334233,44.93408203125,-25.41350860804228,EPSG:4326,0.379
15_20474_17876.jpg,15,20474,17876,44.93408203125,-16.183024099477574,44.945068359375,-16.1724728083975,EPSG:4326,0.618
15_20474_18779.jpg,15,20474,18779,44.93408203125,-25.44327461230575,44.945068359375,-25.433353427832152,EPSG:4326,0.573
15_20476_18781.jpg,15,20476,18781,44.9560546875,-25.463114529259425,44.967041015625,-25.453194979524856,EPSG:4326,0.573
15_20477_18782.jpg,15,20477,18782,44.967041015625,-25.473033261279515,44.97802734375,-25.463114529259425,EPSG:4326,0.315
15_20479_18783.jpg,15,20479,18783,44.989013671875,-25.482951175355314,45.0,-25.473033261279515,EPSG:4326,0.347
15_20482_17871.jpg,15,20482,17871,45.02197265625,-16.130262012034756,45.032958984375,-16.119707906573176,EPSG:4326,0.406
15_20482_18784.jpg,15,20482,18784,45.02197265625,-25.49286827125712,45.032958984375,-25.482951175355314,EPSG:4326,0.481
15_20485_17868.jpg,15,20485,17868,45.054931640625,-16.098598010301888,45.06591796875,-16.08804222014881,EPSG:4326,0.538
15_20485_18785.jpg,15,20485,18785,45.054931640625,-25.50278454875534,45.06591796875,-25.49286827125712,EPSG:4326,0.614
15_20486_17866.jpg,15,20486,17866,45.06591796875,-16.0774858690887,45.076904296875,-16.066928957450113,EPSG:4326,0.331
15_20487_18786.jpg,15,20487,18786,45.076904296875,-25.512700007620516,45.087890625,-25.50278454875534,EPSG:4326,0.369
15_20488_17863.jpg,15,20488,17863,45.087890625,-16.04581345375217,45.098876953125,-16.035254862350403,EPSG:4326,0.535
15_20490_18788.jpg,15,20490,18788,45.10986328125,-25.53252846853443,45.120849609375,-25.522614647623286,EPSG:4326,0.53
15_20491_18790.jpg,15,20491,18790,45.120849609375,-25.55235365216548,45.1318359375,-25.542441470124828,EPSG:4326,0.452
15_20492_18794.jpg,15,20492,18794,45.1318359375,-25.591994180254712,45.142822265625,-25.582085278700706,EPSG:4326,0.382
15_20493_18795.jpg,15,20493,18795,45.142822265625,-25.601902261115736,45.15380859375,-25.591994180254712,EPSG:4326,0.362
15_20494_18795.jpg,15,20494,18795,45.15380859375,-25.601902261115736,45.164794921875,-25.591994180254712,EPSG:4326,0.591
15_20495_18795.jpg,15,20495,18795,45.164794921875,-25.601902261115736,45.17578125,-25.591994180254712,EPSG:4326,0.447
15_20497_18794.jpg,15,20497,18794,45.186767578125,-25.591994180254712,45.19775390625,-25.582085278700706,EPSG:4326,0.639
15_20498_18794.jpg,15,20498,18794,45.19775390625,-25.591994180254712,45.208740234375,-25.582085278700706,EPSG:4326,0.377
15_20499_17855.jpg,15,20499,17855,45.208740234375,-15.961329081596647,45.2197265625,-15.950766025306109,EPSG:4326,0.568
15_20501_17854.jpg,15,20501,17854,45.230712890625,-15.950766025306109,45.24169921875,-15.940202412387032,EPSG:4326,0.643
15_20502_17853.jpg,15,20502,17853,45.24169921875,-15.940202412387032,45.252685546875,-15.929638243169181,EPSG:4326,0.335
15_20505_17858.jpg,15,20505,17858,45.274658203125,-15.99301490740075,45.28564453125,-15.982453522973504,EPSG:4326,0.557
15_20506_17861.jpg,15,20506,17861,45.28564453125,-16.024695711685307,45.296630859375,-16.014136002085905,EPSG:4326,0.465
15_20506_17866.jpg,15,20506,17866,45.28564453125,-16.0774858690887,45.296630859375,-16.066928957450113,EPSG:4326,0.446
15_20506_17867.jpg,15,20506,17867,45.28564453125,-16.08804222014881,45.296630859375,-16.0774858690887,EPSG:4326,0.336
15_20506_17868.jpg,15,20506,17868,45.28564453125,-16.098598010301888,45.296630859375,-16.08804222014881,EPSG:4326,0.32
15_20506_17869.jpg,15,20506,17869,45.28564453125,-16.109153239219463,45.296630859375,-16.098598010301888,EPSG:4326,0.541
15_20508_17870.jpg,15,20508,17870,45.3076171875,-16.119707906573176,45.318603515625,-16.109153239219463,EPSG:4326,0.509
15_20510_17869.jpg,15,20510,17869,45.32958984375,-16.109153239219463,45.340576171875,-16.098598010301888,EPSG:4326,0.541
15_20513_17866.jpg,15,20513,17866,45.362548828125,-16.0774858690887,45.37353515625,-16.066928957450113,EPSG:4326,0.407
15_20514_17860.jpg,15,20514,17860,45.37353515625,-16.014136002085905,45.384521484375,-16.00357573388132,EPSG:4326,0.606
15_20514_18793.jpg,15,20514,18793,45.37353515625,-25.582085278700706,45.384521484375,-25.572175556682126,EPSG:4326,0.608
15_20515_18793.jpg,15,20515,18793,45.384521484375,-25.582085278700706,45.3955078125,-25.572175556682126,EPSG:4326,0.564
15_20516_18793.jpg,15,20516,18793,45.3955078125,-25.582085278700706,45.406494140625,-25.572175556682126,EPSG:4326,0.519
15_20517_17863.jpg,15,20517,17863,45.406494140625,-16.04581345375217,45.41748046875,-16.035254862350403,EPSG:4326,0.513
15_20517_18793.jpg,15,20517,18793,45.406494140625,-25.582085278700706,45.41748046875,-25.572175556682126,EPSG:4326,0.475
15_20518_18793.jpg,15,20518,18793,45.41748046875,-25.582085278700706,45.428466796875,-25.572175556682126,EPSG:4326,0.431
15_20519_18793.jpg,15,20519,18793,45.428466796875,-25.582085278700706,45.439453125,-25.572175556682126,EPSG:4326,0.387
15_20520_18793.jpg,15,20520,18793,45.439453125,-25.582085278700706,45.450439453125,-25.572175556682126,EPSG:4326,0.342
15_20527_18792.jpg,15,20527,18792,45.516357421875,-25.572175556682126,45.52734375,-25.562265014427496,EPSG:4326,0.558
15_20528_17855.jpg,15,20528,17855,45.52734375,-15.961329081596647,45.538330078125,-15.950766025306109,EPSG:4326,0.338
15_20528_18792.jpg,15,20528,18792,45.52734375,-25.572175556682126,45.538330078125,-25.562265014427496,EPSG:4326,0.338
15_20529_17855.jpg,15,20529,17855,45.538330078125,-15.961329081596647,45.54931640625,-15.950766025306109,EPSG:4326,0.482
15_20531_17854.jpg,15,20531,17854,45.560302734375,-15.950766025306109,45.5712890625,-15.940202412387032,EPSG:4326,0.446
15_20531_18791.jpg,15,20531,18791,45.560302734375,-25.562265014427496,45.5712890625,-25.55235365216548,EPSG:4326,0.375
15_20532_17856.jpg,15,20532,17856,45.5712890625,-15.97189158092897,45.582275390625,-15.961329081596647,EPSG:4326,0.461
15_20532_18790.jpg,15,20532,18790,45.5712890625,-25.55235365216548,45.582275390625,-25.542441470124828,EPSG:4326,0.418
15_20533_17860.jpg,15,20533,17860,45.582275390625,-16.014136002085905,45.59326171875,-16.00357573388132,EPSG:4326,0.514
15_20533_18789.jpg,15,20533,18789,45.582275390625,-25.542441470124828,45.59326171875,-25.53252846853443,EPSG:4326,0.46
15_20534_18788.jpg,15,20534,18788,45.59326171875,-25.53252846853443,45.604248046875,-25.522614647623286,EPSG:4326,0.503
15_20535_17864.jpg,15,20535,17864,45.604248046875,-16.056371485561684,45.615234375,-16.04581345375217,EPSG:4326,0.633
15_20535_18787.jpg,15,20535,18787,45.604248046875,-25.522614647623286,45.615234375,-25.512700007620516,EPSG:4326,0.595
15_20536_17861.jpg,15,20536,17861,45.615234375,-16.024695711685307,45.626220703125,-16.014136002085905,EPSG:4326,0.634
15_20536_17862.jpg,15,20536,17862,45.615234375,-16.035254862350403,45.626220703125,-16.024695711685307,EPSG:4326,0.47
15_20536_18787.jpg,15,20536,18787,45.615234375,-25.522614647623286,45.626220703125,-25.512700007620516,EPSG:4326,0.316
15_20538_17850.jpg,15,20538,17850,45.63720703125,-15.908508237156711,45.648193359375,-15.897942401022087,EPSG:4326,0.572
15_20539_18786.jpg,15,20539,18786,45.648193359375,-25.512700007620516,45.6591796875,-25.50278454875534,EPSG:4326,0.45
15_20542_17839.jpg,15,20542,17839,45.68115234375,-15.79225357036244,45.692138671875,-15.781681647639427,EPSG:4326,0.435
15_20547_18779.jpg,15,20547,18779,45.736083984375,-25.44327461230575,45.7470703125,-25.433353427832152,EPSG:4326,0.308
15_20548_18778.jpg,15,20548,18778,45.7470703125,-25.433353427832152,45.758056640625,-25.423431426334233,EPSG:4326,0.346
15_20549_18777.jpg,15,20549,18777,45.758056640625,-25.423431426334233,45.76904296875,-25.41350860804228,EPSG:4326,0.387
15_20550_17840.jpg,15,20550,17840,45.76904296875,-15.802824941413187,45.780029296875,-15.79225357036244,EPSG:4326,0.308
15_20550_18776.jpg,15,20550,18776,45.76904296875,-25.41350860804228,45.780029296875,-25.403584973186707,EPSG:4326,0.484
15_20552_18775.jpg,15,20552,18775,45.791015625,-25.403584973186707,45.802001953125,-25.393660521998015,EPSG:4326,0.321
15_20555_18773.jpg,15,20555,18773,45.823974609375,-25.38373525470686,45.8349609375,-25.37380917154398,EPSG:4326,0.642
15_20557_17840.jpg,15,20557,17840,45.845947265625,-15.802824941413187,45.85693359375,-15.79225357036244,EPSG:4326,0.439
15_20557_18772.jpg,15,20557,18772,45.845947265625,-25.37380917154398,45.85693359375,-25.363882272740252,EPSG:4326,0.522
15_20559_17839.jpg,15,20559,17839,45.867919921875,-15.79225357036244,45.87890625,-15.781681647639427,EPSG:4326,0.613
15_20559_18771.jpg,15,20559,18771,45.867919921875,-25.363882272740252,45.87890625,-25.353954558526674,EPSG:4326,0.401
15_20561_17838.jpg,15,20561,17838,45.889892578125,-15.781681647639427,45.90087890625,-15.771109173575287,EPSG:4326,0.579
15_20564_18768.jpg,15,20564,18768,45.9228515625,-25.334096684794456,45.933837890625,-25.32416652573839,EPSG:4326,0.646
15_20566_17838.jpg,15,20566,17838,45.94482421875,-15.781681647639427,45.955810546875,-15.771109173575287,EPSG:4326,0.457
15_20566_18767.jpg,15,20566,18767,45.94482421875,-25.32416652573839,45.955810546875,-25.31423555219758,EPSG:4326,0.597
15_20567_17844.jpg,15,20567,17844,45.955810546875,-15.845104902273462,45.966796875,-15.834535741221558,EPSG:4326,0.442
15_20568_18766.jpg,15,20568,18766,45.966796875,-25.31423555219758,45.977783203125,-25.30430376440361,EPSG:4326,0.549
15_20570_18765.jpg,15,20570,18765,45.98876953125,-25.30430376440361,45.999755859375,-25.29437116258816,EPSG:4326,0.5
15_20572_18764.jpg,15,20572,18764,46.0107421875,-25.29437116258816,46.021728515625,-25.284437746983034,EPSG:4326,0.451
15_20573_17838.jpg,15,20573,17838,46.021728515625,-15.781681647639427,46.03271484375,-15.771109173575287,EPSG:4326,0.622
15_20574_17840.jpg,15,20574,17840,46.03271484375,-15.802824941413187,46.043701171875,-15.79225357036244,EPSG:4326,0.461
15_20574_18763.jpg,15,20574,18763,46.03271484375,-25.284437746983034,46.043701171875,-25.274503517820165,EPSG:4326,0.406
15_20575_17843.jpg,15,20575,17843,46.043701171875,-15.834535741221558,46.0546875,-15.82396602717367,EPSG:4326,0.324
15_20575_17846.jpg,15,20575,17846,46.043701171875,-15.866241564066623,46.0546875,-15.855673509998681,EPSG:4326,0.466
15_20576_17841.jpg,15,20576,17841,46.0546875,-15.813395760460585,46.065673828125,-15.802824941413187,EPSG:4326,0.369
